2.63 , 7.316273207896253
0.31 , 1.2385312240175914
5.29 , 14.83189989991408
7.67 , 41.73964948097564
6.59 , 30.30796479738943
7.88 , 47.97807818208812
9.6 , 71.15502047277359
6.44 , 31.38677590901054
2.68 , 5.047776837659108
3.1 , 1.8460902734378344
1.01 , -4.3666685536335414
0.79 , -1.4925651228187966
1.73 , -3.8935743654390724
4.43 , 15.705352768570966
7.68 , 43.115991824802634
3.87 , 8.858738674346718
5.79 , 21.34820842200407
5.3500000000000005 , 14.625992808201339
7.91 , 52.37244674068382
7.32 , 44.785070491372906
1.83 , -3.701528603441316
2.5100000000000002 , 6.469132892738704
5.8 , 24.853017812408602
9.05 , 61.59807779618819
1.45 , 1.4681993689676909
8.48 , 51.87101196518486
2.87 , 1.6609463570326382
1.8800000000000001 , -3.41274688781435
5.37 , 17.584879674465974
1.76 , 0.25603811105723606
1.9100000000000001 , 5.394160798290257
1.9000000000000001 , -3.840865955515063
3.84 , 4.2604438169220025
6.09 , 22.45975005000533
1.08 , -4.4755909589323695
9.23 , 64.82662304209352
9.950000000000001 , 82.18032125038899
1.71 , -4.112295479950733
5.46 , 15.051285905332364
0.07 , 5.291890042734337
8.85 , 57.17187109523702
4.57 , 17.285884661031826
9.07 , 67.70964124414651
0.89 , -0.29665415510714355
5.7 , 18.781224331491998
8.08 , 48.266907294549014
8.18 , 49.695371534433235
2.2600000000000002 , 2.8411667661140667
3.02 , 7.742786509690506
6.5 , 28.321193662763186
6.0 , 23.001777066789536
3.5 , 4.439070622388863
0.48 , 3.9035865055279415
6.83 , 29.39474505891901
0.21 , -4.269865227987058
6.86 , 31.218826406787624
0.14 , 0.06319657422589198
9.94 , 75.94950146179792
8.3 , 48.495313056606626
1.81 , 0.37856635685777507
2.86 , 6.412329388155865
7.28 , 36.704847303190185
5.61 , 18.336894655249193
1.41 , 0.6871044445329391
6.0600000000000005 , 28.644076806962907
5.0 , 18.44071465602307
7.45 , 43.380441308588324
6.7700000000000005 , 36.50995731535916
7.08 , 37.418615612042345
6.73 , 28.710021132489274
9.53 , 72.43039706226571
8.32 , 51.25982364361342
2.54 , 1.2672912798177922
3.25 , 4.373902591496765
1.56 , 4.702465947517678
0.88 , -2.0053483990538385
3.4 , 4.3893812064328
6.25 , 26.413515913285526
4.63 , 17.82328986178385
8.74 , 58.08481599576105
4.95 , 11.659782588166657
6.12 , 22.092518098053397
7.54 , 40.8279312079597
0.56 , -3.731815235869978
9.34 , 65.05071962148976
1.94 , 3.3557706874199895
2.14 , 5.716275876262882
3.18 , 2.8622690870130656
0.05 , -3.384049891423982
9.71 , 72.37483493967609
4.18 , 8.976789181630835
3.7 , 8.777141919948026
4.32 , 14.910660496911849
6.23 , 22.648277617152477
6.21 , 24.102148899921414
5.11 , 14.785073611043165
3.39 , 2.8488728329336483
1.07 , 4.364143188715254
5.75 , 17.99337407495397
2.2800000000000002 , 2.1831593276574157
9.39 , 73.78969215590426
0.18 , 0.6860003357769141
8.21 , 52.13022973266854
0.86 , 1.7265443819982482
8.290000000000001 , 56.38627273098476
0.8 , 0.3392505778032051
0.6900000000000001 , 2.5676706150549933
7.96 , 43.75937417299927
0.73 , 1.3458687111261256
4.67 , 12.465741803712158
4.94 , 20.21476539243051
2.58 , 0.5557577712792279
2.1 , 3.58802472299326
1.75 , 0.6206389125594169
6.38 , 33.11215651853871
5.1000000000000005 , 14.7443494514153
5.8500000000000005 , 21.560875732074344
7.01 , 34.496404527476344
6.3500000000000005 , 28.950238454789787
1.29 , 0.07413088029676529
6.53 , 31.266919279629526
0.12 , -4.173402019044438
5.97 , 26.037354890360476
9.26 , 66.1693224421488
2.83 , -0.6893132585840771
9.18 , 65.36582174276987
6.03 , 23.732605018158583
4.42 , 13.883092845683272
5.19 , 19.410080369903657
7.22 , 36.64334846266467
5.36 , 16.897679238565228
4.3500000000000005 , 10.254244892772904
6.3 , 30.726635941090517
2.25 , 3.5918414080752026
4.59 , 16.702778233299185
4.9 , 18.522996326964893
1.37 , -4.247872991073744
2.81 , 3.3253186037598743
2.96 , 1.8978253739472652
1.99 , 3.5787065288245685
3.68 , 4.328149983699083
0.49 , -2.559352955840469
5.18 , 17.674324745733756
2.18 , 2.8684832488093415
4.48 , 15.235100116826004
5.88 , 22.39222517013643
3.44 , 8.97669592959322
4.83 , 11.061932961422873
9.59 , 76.39469088707642
8.49 , 52.56976082112358
3.3000000000000003 , 9.530922134228888
8.43 , 54.26046270669135
2.65 , 5.056786859426966
2.46 , -0.2481298967604353
2.0 , 4.095620128667285
3.41 , 3.2627022927486835
7.25 , 42.50165103731549
6.2 , 25.058233158471452
0.98 , 3.2412052804031903
1.42 , -1.5641580586528856
0.22 , 2.990783677919128
8.44 , 55.83549269785729
6.99 , 38.87514309995912
2.49 , 1.137823724679985
7.8500000000000005 , 41.98658917983054
4.91 , 18.466745067446624
2.42 , 2.880465654895648
5.5200000000000005 , 17.903790983302365
9.68 , 79.34884130756986
5.91 , 28.457317661886304
4.21 , 10.732953567888146
0.7000000000000001 , -1.6147174898284957
8.59 , 58.70934189188452
3.63 , 7.432053257993132
9.83 , 77.52918531931894
7.890000000000001 , 45.915365022206885
2.48 , 5.775281529696059
3.22 , 6.019441000724356
9.790000000000001 , 76.58151745447651
4.93 , 18.24979991502422
8.15 , 48.864005361978485
4.12 , 7.81093943311057
0.64 , -0.027617609110199837
5.48 , 20.730044750163266
6.2700000000000005 , 29.619741145972746
9.99 , 82.40478234946367
2.36 , 5.876954705319597
0.61 , -1.7908442019405895
6.34 , 24.18218368370358
1.51 , -1.008706425530813
9.44 , 73.26541799187355
9.42 , 67.0413617202328
1.02 , -3.4126571213849273
9.08 , 62.01721106321629
7.07 , 32.522111767819
6.140000000000001 , 23.598327857772027
4.49 , 12.162397509455179
3.11 , 7.504828614614763
0.78 , -0.09497465065392152
9.25 , 72.66980813746295
6.57 , 29.651850468632258
8.14 , 53.37747479343222
1.72 , 1.112132004818025
5.86 , 25.40317278295272
9.55 , 73.86431972441233
9.11 , 69.00905280385159
6.8500000000000005 , 30.610825345904445
3.67 , 8.150268187931552
8.41 , 53.27602879368517
3.75 , 9.18168151103895
2.39 , 0.387175906700449
4.38 , 13.093273552085947
7.82 , 50.27705130666538
3.08 , 0.6708089638212771
3.7800000000000002 , 7.036979162294359
4.72 , 13.073866955505615
6.05 , 21.767500280273815
9.16 , 64.0749511587027
2.7 , 6.298701022768206
4.96 , 17.570292726369512
1.31 , 1.7160927141542148
1.11 , 1.330958468525975
2.89 , 5.415569158924495
5.51 , 23.532474039838473
7.44 , 46.194612908805595
2.27 , 6.1060669650318555
9.88 , 80.07793791975101
9.35 , 68.7236425128551
3.59 , 8.351589275478233
8.89 , 63.42229604410222
2.21 , -2.4306650745006766
7.8 , 50.979744974629185
3.98 , 7.500204914814072
7.74 , 40.454782931422635
8.4 , 51.86419955500015
6.45 , 28.593681148790157
3.5500000000000003 , 11.259671798818058
5.22 , 19.94044997183454
4.1 , 13.72382807535364
1.25 , 1.1001428286431665
2.92 , 3.4104747486177347
4.09 , 6.228026063721739
8.46 , 57.13050746013107
1.46 , -0.35427853535063125
7.2700000000000005 , 35.93152518189976
9.36 , 73.20260584338091
9.51 , 75.16117665438397
2.23 , 4.705760483511936
8.91 , 61.63563184435914
8.27 , 53.2738077653507
4.87 , 18.59017352847468
4.26 , 11.337312370338838
4.23 , 5.746501107561168
3.64 , 7.434786805551133
1.19 , -3.145424397802228
0.19 , 2.892871334913044
2.71 , 6.381555592230165
8.19 , 47.2492925672137
1.57 , 0.9996808520701115
8.31 , 56.82989842850679
4.44 , 7.485132958463677
2.4 , 5.717346758137798
3.12 , 4.567853669037386
5.32 , 14.491701675170331
1.3 , -2.559092450210583
3.2600000000000002 , 0.14666444761269304
8.34 , 56.251482499180334
9.13 , 66.49302635047209
8.61 , 55.25521975212435
0.17 , -3.9673724200711615
3.95 , 12.320289555229671
9.47 , 71.23311276349325
7.6000000000000005 , 39.39171806863868
9.200000000000001 , 62.87600292319658
5.04 , 12.774049154193033
1.55 , 1.1306412740789682
8.16 , 48.998727518422484
9.84 , 78.0810430209954
9.46 , 66.84817813227522
8.92 , 60.29325841616532
1.82 , -1.9732223697011873
1.35 , 0.9199215969862773
2.98 , -0.8127804994608434
7.7 , 41.790864930816326
3.19 , 2.319489425592675
0.6 , 3.2846159190293367
7.24 , 42.069526060564435
7.72 , 40.359380230790244
3.0 , 2.422747313332868
0.52 , 2.822077337851369
6.04 , 20.447549523185184
3.31 , 1.8008198724930429
5.83 , 22.929915518528418
6.55 , 30.83221235522002
3.91 , 7.696791363517678
5.41 , 20.82495257528
6.26 , 30.97980277802919
1.48 , 2.2760568778511696
1.92 , 5.697396571052503
5.68 , 23.68171036608748
7.3 , 41.49670406346742
9.1 , 67.70804968799348
6.58 , 30.331785132017984
8.96 , 64.40444140372128
1.26 , 2.8806669559876146
9.61 , 77.14910261977163
6.01 , 22.750910600769515
0.29 , -0.1807863815423547
4.61 , 11.408007668214927
0.55 , -3.411157148243965
6.8 , 35.883749319688164
9.31 , 66.84012602057368
0.59 , 1.0832444986881287
3.48 , 6.147421105867123
9.77 , 80.95240339418721
7.2 , 42.873613324643856
3.8200000000000003 , 10.381189419910845
1.61 , 5.202467139091542
1.54 , -0.1199616605170819
1.78 , 1.5496069958666872
7.49 , 43.22711203163209
0.5700000000000001 , 4.620375284152257
8.75 , 62.24602965117181
4.7 , 14.095354736706282
1.1400000000000001 , -1.2095297895907238
6.37 , 28.880442654382044
9.870000000000001 , 81.90549170473443
0.92 , 4.827935475386302
2.61 , -1.1466700894716642
2.59 , -0.5513382644878675
5.96 , 21.849102430583073
4.5 , 10.5545367573848
5.44 , 23.600161932459798
2.95 , 4.064937171926174
2.9 , 0.2899927209901936
9.74 , 79.7957780251931
4.7700000000000005 , 10.26404047348209
9.14 , 66.74408542311265
3.09 , 8.302650278539604
6.5200000000000005 , 34.40216489662323
6.78 , 31.014020930251878
4.3100000000000005 , 11.723829246737656
1.8 , -2.5236672258920003
5.24 , 22.263691425387954
4.84 , 15.523403168502565
3.35 , 3.704589973861335
2.34 , 1.7058460692470625
0.5 , -2.0673024918006213
9.290000000000001 , 66.60850814719674
3.72 , 5.189156275323235
6.79 , 28.552611364779253
3.29 , 4.91518495099123
2.5 , 7.117353729409974
3.93 , 12.023561855347833
2.5300000000000002 , 3.1647106132626055
4.88 , 10.289811453905642
4.64 , 14.994564595964814
9.09 , 67.11074900005862
0.68 , 0.6887210502348011
8.58 , 52.537165249302284
8.23 , 47.47868995869519
6.18 , 29.944233904114988
6.24 , 23.42879591280092
9.33 , 65.2726824398928
7.65 , 47.80363538432525
9.32 , 70.85818541148186
2.91 , 0.4392478165325069
8.5 , 56.964005547049396
2.29 , 3.117393038092544
1.98 , -1.4934797810196145
3.83 , 12.446474011666758
9.82 , 81.11329173462106
0.58 , 4.771620223759181
0.09 , 3.52110023497944
2.2 , -3.200574410247163
3.66 , 7.871053760651143
6.7 , 30.126874229229415
7.34 , 40.034464429036184
1.79 , -3.2589028394371566
3.52 , 4.487336865114367
3.71 , 2.6142516695061833
1.05 , 3.9092340257369433
5.38 , 20.89922078474796
9.65 , 73.2663041829941
0.66 , -4.314521891475242
9.56 , 75.58812625441708
1.87 , 1.9699024714519955
1.59 , 1.5463192752895085
8.950000000000001 , 61.539514976461376
1.6400000000000001 , -3.487124936300668
2.56 , 1.8527505743386925
6.68 , 32.170302845181304
8.88 , 57.30446582061618
3.37 , 10.004154057928865
3.46 , 4.557336486423325
8.82 , 63.24344886805716
4.03 , 10.701682779516464
6.66 , 31.1029345029577
3.38 , 6.139391140882288
9.22 , 67.21543820534087
2.75 , -1.821733076424179
3.0700000000000003 , 2.2800378662953946
3.81 , 5.392641727793184
5.23 , 15.880496649154763
0.38 , -3.137110150247619
9.52 , 72.91020270072181
6.97 , 34.73042322722018
8.64 , 59.001509632783424
0.25 , 0.44869475791808444
5.94 , 23.20580001845844
3.88 , 8.345075126039038
7.55 , 39.18040729896521
5.26 , 23.08955622977593
7.5200000000000005 , 38.884762117132944
8.99 , 60.81848668361662
1.12 , 1.0913354702932743
7.92 , 51.87124634332461
7.12 , 34.873945897775464
1.68 , -3.1624047385227714
5.5600000000000005 , 20.43823554276371
4.46 , 9.449169732355243
1.96 , 5.825219265130528
2.0100000000000002 , 2.5339958112003993
8.07 , 53.29260564773137
6.46 , 27.43965139930603
1.47 , 1.668763910473237
4.17 , 8.758145709101537
8.24 , 55.01404147051496
4.58 , 12.128813967270034
2.94 , 7.861430508480743
7.23 , 37.63716795603619
5.95 , 25.376453590709524
6.36 , 28.433066374713718
8.33 , 54.609245743880976
8.1 , 54.658399054106965
3.96 , 7.565188731596738
0.87 , -4.8669897288036355
2.66 , 3.982132024592315
7.43 , 38.84582566370224
8.47 , 56.14934544018415
7.3500000000000005 , 42.944672169958174
4.01 , 12.446895022546496
2.97 , -0.6636488048182692
3.42 , 6.73296414953033
3.15 , 4.803099714276043
9.120000000000001 , 66.83169956927483
8.63 , 60.862166261046134
6.1000000000000005 , 21.404874868182066
9.06 , 62.43290897991101
1.6500000000000001 , -1.6158071867393637
8.8 , 57.94510209590435
5.09 , 15.782459466812956
1.6 , 1.5631884986260092
7.86 , 50.81160960561802
7.59 , 44.46498620579306
6.3100000000000005 , 24.44181460975386
5.8100000000000005 , 25.236001455240256
1.1500000000000001 , 2.9536231250374128
6.17 , 24.6970952797646
0.76 , 0.23193406810037331
3.62 , 11.765118550332458
2.35 , 3.2346130988955206
0.39 , -4.096104061693047
5.65 , 24.09333274038628
8.040000000000001 , 50.31977967062649
1.17 , -2.8686434553654
8.65 , 59.37755333490524
1.49 , 4.116924944895549
0.2 , 4.835066238273035
6.0200000000000005 , 29.71587933432923
0.62 , 3.211798012670127
5.08 , 19.379248602641503
5.21 , 16.121473001360343
3.73 , 9.25878768406799
0.41000000000000003 , 1.3984121118174353
7.13 , 41.95745035982835
7.930000000000001 , 51.07976196754869
7.99 , 47.428508856980066
9.92 , 80.40454970723066
2.43 , 0.48262597475200053
1.77 , -0.5862549280775768
6.5600000000000005 , 32.62794066829888
6.92 , 39.734230408880805
8.35 , 50.39499935348404
2.08 , 0.015033172420765961
9.15 , 66.85364702324576
5.13 , 14.889243803100715
7.8100000000000005 , 48.13663988655101
2.38 , 2.3596466394038087
1.34 , 4.2394688579199755
0.71 , 0.15310626468249544
9.27 , 67.02935137373568
0.8200000000000001 , 4.59374098551189
6.65 , 31.92880060847975
5.76 , 22.184776548497734
7.16 , 34.49284554557528
4.2700000000000005 , 8.250582314674851
7.05 , 35.87506912225169
6.390000000000001 , 25.187446934694982
5.87 , 26.411420455855016
9.4 , 67.49013724768957
7.0600000000000005 , 41.32210970216498
9.01 , 60.324598705610065
4.29 , 14.631464040305387
4.3 , 14.724312295169643
2.45 , 5.602961449476309
3.2800000000000002 , 9.768796662270887
6.9 , 30.407446059089835
7.62 , 42.50488835054029
9.86 , 78.2361614293432
5.2 , 13.845543338139805
4.25 , 7.960486441343577
6.11 , 22.662581775753686
4.07 , 12.72483422442023
5.05 , 13.455505008198433
0.72 , 1.8123494650494594
2.47 , 2.2645291442505995
8.11 , 47.37312494161796
8.25 , 52.309511123326544
1.22 , -1.697166824102566
8.540000000000001 , 57.949939182543396
6.63 , 29.00117799044476
3.77 , 6.03763280352848
4.76 , 11.356151340293696
6.88 , 35.72191082100359
6.07 , 22.32738208650408
6.640000000000001 , 30.07282250646887
5.98 , 19.99422013643203
9.75 , 79.92391731268937
1.58 , -3.5638023507733916
4.13 , 13.535728068312155
9.93 , 82.41007405020744
0.65 , 0.1338275977015555
4.55 , 9.956688398027001
4.24 , 9.161742717401104
4.92 , 12.011126516533526
3.85 , 12.361362670128925
4.82 , 13.35910132757423
6.54 , 30.798225578837844
1.4000000000000001 , 2.515151666180441
3.16 , 9.433913356249086
2.05 , 3.8207025898721074
9.17 , 62.53284523209651
8.36 , 53.889379387415076
9.98 , 82.88363935509668
9.58 , 78.25560563408644
2.7800000000000002 , 5.566886369784489
9.97 , 84.14932968549677
9.700000000000001 , 76.64349853476246
3.3200000000000003 , 4.352833769291047
6.87 , 31.761814436941073
3.7600000000000002 , 10.760180308370881
7.79 , 44.58861327661723
5.66 , 25.22890600917328
0.9500000000000001 , 1.5390813546502895
8.69 , 61.34341067344806
3.5100000000000002 , 6.419069406063804
1.3800000000000001 , 3.457834363637331
3.24 , 9.75885749729179
5.45 , 24.397002721625324
7.11 , 35.35017201454827
1.0 , 2.1308296479855873
9.8 , 76.39826869997019
0.77 , -3.310373602698143
1.36 , 0.41178877240276024
2.8000000000000003 , 1.1834222903730698
3.0500000000000003 , -0.7414478299737137
8.620000000000001 , 56.05070693281739
6.71 , 35.0793570935417
9.49 , 74.45204099773296
3.47 , 5.775996111927713
0.8300000000000001 , 3.859141580426133
0.27 , -4.09015164268158
2.77 , 4.815617999108004
4.78 , 11.13727086625309
2.69 , -0.09885296784888764
4.97 , 15.07861717188721
7.15 , 40.048140221196626
6.62 , 31.156670240340443
0.34 , -0.33615770093422537
8.38 , 51.95164677743197
0.81 , 1.713250082318942
6.94 , 36.77874847688745
8.71 , 59.36461645219688
9.540000000000001 , 70.06212987257774
4.79 , 17.622483596994762
8.98 , 61.303783087936644
3.23 , 0.9059838709064474
1.86 , 4.031985608447218
6.74 , 28.987270829260197
3.86 , 4.092162347570401
6.51 , 29.546497303775794
9.72 , 74.74611572896343
3.8000000000000003 , 5.064897766076804
7.58 , 38.307401971084765
4.14 , 8.863609782043653
3.33 , 10.367316161254111
8.73 , 60.92479227756979
8.700000000000001 , 62.219913566548996
0.06 , 2.8280676796237363
2.52 , 1.1168608574428989
4.11 , 7.091448889475407
0.91 , -2.0995885023116054
2.82 , 6.802715252471921
4.98 , 13.366336731782344
1.6600000000000001 , 4.6277155228251265
0.37 , 3.45067617677806
5.55 , 21.61830653881524
4.65 , 13.180078541294046
0.3 , 3.898570792839193
8.120000000000001 , 48.037345705106375
2.88 , 6.209831652698994
6.42 , 30.685867460315528
0.13 , 5.5591246476589475
4.33 , 15.911467999693357
8.94 , 59.1821026873595
6.08 , 26.181608249824478
4.86 , 19.663560828997486
5.82 , 28.07864314083201
7.75 , 44.52586897968277
3.34 , 6.587170278492189
7.140000000000001 , 35.94691314898506
5.01 , 16.463236366551428
6.32 , 29.122215221692336
8.28 , 49.90298009462855
5.3100000000000005 , 18.058638018472983
2.37 , 6.443018681409186
8.68 , 60.37921389249008
8.93 , 64.59466549205534
9.91 , 78.40406643524626
9.67 , 75.4265550898414
3.13 , 4.834956410528574
0.46 , 5.222211470760388
7.04 , 31.698719429367607
8.56 , 53.972629281181455
0.74 , -3.534567852727367
3.21 , 3.761286823901644
0.01 , 5.353557074295981
9.81 , 81.66338814620374
4.47 , 7.923532937778135
3.9 , 12.318649018402372
9.96 , 82.73830267155613
1.97 , 1.4999676892286704
2.11 , 1.6695245120296471
9.63 , 74.43305198816266
4.34 , 13.799140690315884
0.16 , 5.03279567409707
5.63 , 17.496467693221806
4.45 , 9.37414088076898
1.53 , 4.85359458586363
7.38 , 41.629027569853065
7.53 , 41.37603326642071
7.19 , 34.49081897852688
9.3 , 64.03101086520563
8.06 , 49.54222883693528
4.71 , 18.627765673072375
0.08 , 1.7364766904742588
8.2 , 51.73560896600961
0.15 , -3.134931200256255
5.3 , 17.164611157593562
3.65 , 11.081079517011418
8.42 , 54.45417794849914
8.01 , 47.48082809894228
4.19 , 6.707348060779905
1.09 , -0.19320458498499593
4.66 , 9.744724353650804
0.03 , -0.36470939262750035
8.9 , 58.63610855362418
7.87 , 42.69509753669784
8.52 , 58.604781770517185
5.28 , 20.699061282912645
0.11 , 0.6614118981994772
7.69 , 44.40914869879126
9.43 , 72.54776102726193
2.24 , -1.8278441089366
3.0100000000000002 , 8.292705572390172
7.09 , 38.811134785680295
9.21 , 70.24421169351807
3.99 , 8.490088615378081
6.47 , 30.171868860310013
6.49 , 28.564788852133038
2.16 , -1.4977566724137246
8.76 , 62.71592245483746
5.49 , 15.165980380256764
6.22 , 24.11295206891292
9.69 , 70.61194620727385
7.51 , 46.60393698643022
2.41 , -0.4324527242698206
8.86 , 58.03423053182302
7.03 , 33.64659616739607
0.9400000000000001 , 4.946508294753777
0.23 , -0.9129039227471487
2.06 , 0.35401878419569677
4.73 , 10.120154257321975
6.29 , 29.97060900195981
5.2700000000000005 , 16.60898598927606
3.36 , 8.870598159854701
9.0 , 61.40077547732434
8.05 , 53.05023157598177
7.78 , 47.71873955358171
7.41 , 39.6296501956569
3.79 , 5.362568713264082
1.1 , -2.8109847584536096
2.19 , 4.13647656015505
1.3900000000000001 , 2.474210050934926
6.33 , 23.57266163492598
2.85 , 1.1658619366570675
7.83 , 45.38542146923535
3.56 , 8.823497349772609
5.12 , 17.437377463144458
0.1 , 4.251246049596723
